会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ライオン,4912,化学,プライム（内国株式）,2024-12-31,東京都,422587400192.0,1.4277903,412943000000.0,28388000000.0,0.0736,21197000000.0,0.05045,0.07716,0.5907813672267065,22.134472,181474000000.0,142378000000.0,251424000000.0,29736000000.0,102240000000.0,27000000000.0,88850000000.0,0.21025236426744276
高砂香料工業,4914,化学,プライム（内国株式）,2025-03-31,,144812687360.0,1.031966,229207000000.0,15342000000.0,0.06815,13325000000.0,0.05292,0.090579994,0.5500202155820181,6.350427,115782000000.0,80375000000.0,155016000000.0,60707000000.0,35590000000.0,23204000000.0,55476800000.0,0.3830935052126085
マンダム,4917,化学,プライム（内国株式）,2025-03-31,大阪府,103138557952.0,1.5033242,76183000000.0,1033000000.0,0.0479,1859000000.0,0.025840001,0.024489999,0.7168280474295327,82.40173,20821000000.0,15013000000.0,60610000000.0,95000000.0,29119000000.0,6872000000.0,44599400000.0,0.4324221793052048
アイビー化粧品,4918,化学,スタンダード（内国株式）,2025-03-31,東京都,1846269440.0,0.76178014,2929931000.0,422626000.0,0.27006,43013000.0,-0.01565,-0.04227,0.6919731474839153,,1098790000.0,884795000.0,2472064000.0,211344000.0,577937000.0,,1373274000.0,0.7438101775654153
ミルボン,4919,化学,プライム（内国株式）,2024-12-31,東京都,76790087680.0,1.6385779,51316414000.0,6839518000.0,0.08998,5017568000.0,0.06117,0.06625,0.8288263538353884,16.115313,10081966000.0,9208070000.0,30935977000.0,,13829730000.0,875480000.0,21466847000.0,0.27955231786499246
日本色材工業研究所,4920,化学,スタンダード（内国株式）,2025-02-28,,2258899712.0,0.6052612,17632212000.0,489251000.0,0.021879999,216299000.0,0.0072000003,0.03215,0.2252339603815364,,13085332000.0,6245206000.0,6734766000.0,9732511000.0,949024000.0,259060000.0,-6169224000.0,-2.7310747649517606
コーセー,4922,化学,プライム（内国株式）,2024-12-31,東京都,322641362944.0,1.1943575,322758000000.0,17368000000.0,0.05732,7510000000.0,0.0092400005,0.015240001,0.7107310745169281,17.348473,92491000000.0,71162000000.0,240336000000.0,11222000000.0,113970000000.0,16750000000.0,159570000000.0,0.4945739087635089
コタ,4923,化学,プライム（内国株式）,2025-03-31,京都府,36351795200.0,3.4233868,9376747000.0,1831954000.0,-0.030769998,1304523000.0,0.1426,0.1284,0.7533212084493132,23.701828,3670073000.0,2287609000.0,8898184000.0,,5167478000.0,191837000.0,5362396900.0,0.1475139500125705
ハーバー研究所,4925,化学,スタンダード（内国株式）,2025-03-31,東京都,6299945472.0,0.7146037,12061829000.0,589511000.0,0.02321,576566000.0,0.05317,0.07452,0.7231748315422291,,3417224000.0,2658545000.0,9035495000.0,1816930000.0,4743538000.0,,5618271000.0,0.8917967663323928
シーボン,4926,化学,スタンダード（内国株式）,2025-03-31,東京都,5162296320.0,0.91061825,8838895000.0,171019000.0,0.014140001,136272000.0,0.02784,0.04476,0.6691436528392846,,2819886000.0,2490913000.0,4613892000.0,0.0,2653637000.0,317142000.0,2016005400.0,0.3905249282551839
ポーラ・オルビスホールディングス,4927,化学,プライム（内国株式）,2024-12-31,東京都,289306738688.0,1.7675799,170359000000.0,13815000000.0,0.09689999,9286000000.0,0.03787,0.038829997,0.8231429712460064,24.452963,35405000000.0,27351000000.0,106120000000.0,2115000000.0,45176000000.0,15407000000.0,81499900000.0,0.28170757573639776
ノエビアホールディングス,4928,化学,プライム（内国株式）,2024-09-30,兵庫県,145847009280.0,2.927537,63823000000.0,11426000000.0,0.15066,7970000000.0,0.12094,0.1528,0.6993108498646545,17.259499,22566000000.0,9323000000.0,50148000000.0,828000000.0,29223000000.0,3112000000.0,29760400000.0,0.20405217869682463
アジュバンホールディングス,4929,化学,スタンダード（内国株式）,2025-03-31,兵庫県,6051624960.0,1.4760047,4098140000.0,126600000.0,-0.01044,40729000.0,0.009509999,0.00922,0.7896647861007433,,1113099000.0,658518000.0,3532459000.0,30509000.0,2224895000.0,201882000.0,2560677400.0,0.42313881262066844
新日本製薬,4931,化学,プライム（内国株式）,2024-09-30,福岡県,47676608512.0,2.1544378,40043000000.0,4177000000.0,0.12975,2795000000.0,0.06087,0.11579,0.8004922489163177,16.631037,5431000000.0,4873000000.0,23062000000.0,253000000.0,16341000000.0,324000000.0,17857800000.0,0.3745610385752432
アルマード,4932,化学,スタンダード（内国株式）,2025-03-31,東京都,9894573056.0,14.790082,8477456000.0,946455000.0,-0.35016,650413000.0,0.05001,0.62055,0.3968557801460497,10.268199,2847854000.0,2789595000.0,4429546000.0,2105485000.0,1570538000.0,,1581692000.0,0.15985449711151237
Ｉ－ｎｅ,4933,化学,プライム（内国株式）,2024-12-31,大阪府,22733266944.0,1.3083894,45006000000.0,4584000000.0,0.07024,2938000000.0,0.05573,0.16007,0.47103037895396177,7.833685,18579000000.0,17728000000.0,21712000000.0,10020000000.0,8394000000.0,,3133000000.0,0.13781565173706342
プレミアアンチエイジング,4934,化学,グロース（内国株式）,2024-07-31,東京都,5938577920.0,0.89869547,20359000000.0,139000000.0,-0.1776,-1483000000.0,0.02915,0.074,0.5564442828576622,66.1165,4880000000.0,3759000000.0,8882000000.0,2442000000.0,4760000000.0,10000000.0,4009000000.0,0.675077443456362
リベルタ,4935,化学,スタンダード（内国株式）,2024-12-31,東京都,11397347328.0,8.550159,8635801000.0,71936000.0,0.01575,-21174000.0,-0.018480001,-0.11161,0.24423649547852896,63.08458,4864564000.0,3582289000.0,4803732000.0,3441852000.0,1005452000.0,,-60832000.0,-0.005337382309175864
アクシージア,4936,化学,スタンダード（内国株式）,2024-07-31,東京都,10062976000.0,1.3230854,12192379000.0,918345000.0,0.03873,794348000.0,0.02628,0.04324,0.8094262302856291,10.161663,2006453000.0,1684804000.0,8631804000.0,949010000.0,4928836000.0,,6625351000.0,0.6583888305010367
Ｗａｑｏｏ,4937,化学,グロース（内国株式）,2024-09-30,東京都,5000563200.0,2.5319297,1943404000.0,56115000.0,0.041490003,-17405000.0,0.017439999,0.01582,0.6830360419643888,,993211000.0,597683000.0,1854562000.0,783398000.0,1505331000.0,,861351000.0,0.17225079767015045
エステー,4951,化学,プライム（内国株式）,2025-03-31,東京都,32620322816.0,1.003733,48114000000.0,1659000000.0,0.03987,2834000000.0,0.07534,0.099020004,0.7103592696813036,17.82212,12609000000.0,10928000000.0,24776000000.0,695000000.0,10061000000.0,5948000000.0,16330600000.0,0.5006265600777554
コニシ,4956,化学,プライム（内国株式）,2025-03-31,大阪府,83213434880.0,0.96330905,135876000000.0,10649000000.0,0.065349996,8084000000.0,0.059660003,0.09446,0.6304924671603278,10.71337,50130000000.0,43266000000.0,85765000000.0,216000000.0,21118000000.0,9838000000.0,42521600000.0,0.5109944092720043
ヤスハラケミカル,4957,化学,スタンダード（内国株式）,2025-03-31,広島県,9211821056.0,0.6678005,14661000000.0,1820000000.0,0.11559,1376000000.0,0.06507,0.04817,0.7668923838648609,,6403000000.0,3679000000.0,19812000000.0,3549000000.0,6021000000.0,1460000000.0,14431000000.0,1.5665740695864425
長谷川香料,4958,化学,プライム（内国株式）,2024-09-30,東京都,111923290112.0,0.93795466,71645000000.0,9374000000.0,0.14579001,7201000000.0,0.09474,0.05702,0.8282123678237281,14.411458,24824000000.0,14771000000.0,72241000000.0,,27396000000.0,11997000000.0,55814900000.0,0.49868887828571556
ケミプロ化成,4960,化学,スタンダード（内国株式）,2025-03-31,兵庫県,4561612800.0,1.3013436,9710828000.0,402285000.0,0.093830004,128077000.0,0.0452,0.12567,0.35925371476553547,,8520523000.0,6007312000.0,8047786000.0,5547631000.0,2149036000.0,254891000.0,-294313300.0,-0.06451957079741621
上村工業,4966,化学,スタンダード（内国株式）,2025-03-31,大阪府,190675861504.0,1.8547639,83845427000.0,18829148000.0,0.22424,14078236000.0,0.1649,0.14025,0.812618871401139,15.034342,24469938000.0,18450869000.0,86652984000.0,1230928000.0,52152610000.0,16971092000.0,74062810400.0,0.3884225817353725
小林製薬,4967,化学,プライム（内国株式）,2024-12-31,大阪府,386115796992.0,1.8541776,165600000000.0,24869000000.0,0.1145,10067000000.0,0.073060006,0.05646,0.8044150010551385,21.99822,51898000000.0,46423000000.0,144468000000.0,846000000.0,50873000000.0,24617000000.0,109801900000.0,0.28437557037397
荒川化学工業,4968,化学,プライム（内国株式）,2025-03-31,大阪府,20910082048.0,0.36187884,80236000000.0,1057000000.0,0.03427,2644000000.0,0.01704,-0.00282,0.47813110705904477,6.1493583,65060000000.0,37608000000.0,62264000000.0,39484000000.0,9431000000.0,10105000000.0,4277500000.0,0.20456639004002056
東洋合成工業,4970,化学,スタンダード（内国株式）,2025-03-31,東京都,52224065536.0,8.903551,38665000000.0,4103000000.0,-0.00457,3279000000.0,-0.045029998,-0.10824,0.3769433985181586,17.806402,41037000000.0,21132000000.0,24069000000.0,29162000000.0,3597000000.0,472000000.0,-16637600000.0,-0.31858109530999806
メック,4971,化学,プライム（内国株式）,2024-12-31,兵庫県,72495202304.0,2.6701047,18234377000.0,4562468000.0,0.27146,2291615000.0,0.12242,0.08446,0.8141025144334731,20.47764,6141899000.0,4458376000.0,19659058000.0,,11476446000.0,1627553000.0,14656446100.0,0.2021712559479445
綜研化学,4972,化学,スタンダード（内国株式）,2025-03-31,東京都,33889564672.0,0.9140813,47633842000.0,6347466000.0,0.12567,4378529000.0,0.08196,0.108669996,0.7022679839553954,3.3857875,16111735000.0,13295612000.0,33435181000.0,4135439000.0,8413644000.0,76578000.0,17377050600.0,0.5127552026171981
日本高純度化学,4973,化学,プライム（内国株式）,2025-03-31,東京都,17243129856.0,1.2412437,12611218000.0,502649000.0,0.027290002,1579736000.0,0.11158,0.101,0.8573522152785438,10.289556,2261913000.0,784875000.0,9544044000.0,,7585250000.0,5974602000.0,11464352400.0,0.6648649343675163
タカラバイオ,4974,化学,プライム（内国株式）,2025-03-31,滋賀県,114394710016.0,1.0486554,45039000000.0,2266000000.0,-0.19609,1041000000.0,0.0,,0.9215216940335423,26.775648,9488000000.0,7131000000.0,57679000000.0,1101000000.0,29549000000.0,,48191000000.0,0.4212694799721044
ＪＣＵ,4975,化学,プライム（内国株式）,2025-03-31,東京都,111438544896.0,2.3503187,28356968000.0,10513766000.0,0.39847,7497987000.0,0.2718,0.17537001,0.871843896294458,15.834069,7028239000.0,6347931000.0,40223270000.0,457966000.0,26046792000.0,1402110000.0,34176508000.0,0.30668480131264475
東洋ドライルーブ,4976,化学,スタンダード（内国株式）,2024-06-30,東京都,5653620736.0,0.54561096,4699118000.0,654594000.0,0.12784,617308000.0,0.13516,0.07069,0.7992402105492402,,2407165000.0,1675922000.0,6375955000.0,775500000.0,4613054000.0,564101000.0,4363660700.0,0.7718347062465564
新田ゼラチン,4977,化学,スタンダード（内国株式）,2025-03-31,大阪府,17677256704.0,0.84791106,38745000000.0,3931000000.0,0.13724,3159000000.0,0.08447,0.16617,0.5119639719892114,8.217905,15041000000.0,8837000000.0,24845000000.0,7738000000.0,5007000000.0,3073000000.0,11955100000.0,0.676298375940584
リプロセル,4978,化学,グロース（内国株式）,2025-03-31,神奈川県,16569986048.0,1.913614,2978627000.0,-130410000.0,-0.61263,103245000.0,-0.044460002,-0.01477,0.929084233857646,218.75,685809000.0,640585000.0,4896441000.0,,2823367000.0,4403537000.0,7293107900.0,0.440139652433822
ＯＡＴアグリオ,4979,化学,スタンダード（内国株式）,2024-12-31,東京都,22735730688.0,1.3351183,29773000000.0,3115000000.0,0.14946,2077000000.0,0.07295,0.13793,0.46017367221533045,,17561000000.0,13533000000.0,20669000000.0,10972000000.0,4849000000.0,484000000.0,3446800000.0,0.1516027809838209
デクセリアルズ,4980,化学,プライム（内国株式）,2025-03-31,栃木県,357764497408.0,3.736556,110390000000.0,39735000000.0,0.30547002,27737000000.0,0.24337,0.28797,0.6317637217512729,13.915942,55906000000.0,39270000000.0,63559000000.0,21078000000.0,34979000000.0,761000000.0,8185700000.0,0.022880135003068527
アース製薬,4985,化学,プライム（内国株式）,2024-12-31,東京都,110767005696.0,1.4723781,169278000000.0,6429000000.0,0.12564,3475000000.0,0.029790001,0.06988,0.5077044442478398,35.140007,60984000000.0,57877000000.0,75073000000.0,5000000000.0,17007000000.0,5440000000.0,17897000000.0,0.16157338448886402
昭和化学工業,4990,化学,スタンダード（内国株式）,2025-03-31,東京都,4963177472.0,0.6018891,9237406000.0,346088000.0,0.059270002,411843000.0,0.049829997,0.05795,0.5946172290938272,,5535627000.0,3666489000.0,6789683000.0,2884005000.0,3172426000.0,3706238000.0,3848422600.0,0.7753949202322621
北興化学工業,4992,化学,スタンダード（内国株式）,2024-11-30,東京都,43903229952.0,0.83655024,46195000000.0,4540000000.0,0.10896,4006000000.0,0.09121,0.08663,0.7072196197299532,11.188904,19125000000.0,12491000000.0,40686000000.0,1000000000.0,6207000000.0,12259000000.0,30142300000.0,0.6865622422986871
大成ラミックグループ,4994,化学,スタンダード（内国株式）,2025-03-31,埼玉県,16627457024.0,0.66908157,30849520000.0,2372950000.0,0.08367,1690889000.0,0.04775,0.06022,0.7351494891491944,11.81738,9063488000.0,8633309000.0,17843923000.0,180607000.0,5851933000.0,943751000.0,9441060700.0,0.5677994347766356
クミアイ化学工業,4996,化学,プライム（内国株式）,2024-10-31,東京都,86344499200.0,0.5802093,161049000000.0,11350000000.0,0.02516,13590000000.0,0.05898,0.06459,0.5296942724177236,7.0689144,122533000000.0,96021000000.0,178355000000.0,74262000000.0,27404000000.0,38691000000.0,82905700000.0,0.9601734999697583
日本農薬,4997,化学,プライム（内国株式）,2025-03-31,東京都,73013600256.0,0.9291135,99966000000.0,8576000000.0,0.13062,2356000000.0,0.04646,0.063,0.5077455720817785,25.353262,72795000000.0,51870000000.0,116639000000.0,33508000000.0,23332000000.0,11883000000.0,52162100000.0,0.7144162158434791
フマキラー,4998,化学,スタンダード（内国株式）,2025-03-31,東京都,19248130048.0,0.78621536,73854000000.0,2653000000.0,0.060310002,1462000000.0,0.01739,0.057529997,0.3887178697860551,11.668332,37248000000.0,33238000000.0,44502000000.0,16754000000.0,10048000000.0,5177000000.0,10877900000.0,0.565140612250294
日本精蝋,5010,石油・石炭製品,スタンダード（内国株式）,2024-12-31,東京都,3752357888.0,0.65043545,22045000000.0,2246000000.0,0.05471,1776000000.0,0.05862,0.22763,0.19081581160639194,,24053000000.0,15594000000.0,14669000000.0,18647000000.0,2297000000.0,313000000.0,-9164900000.0,-2.442437601516969
ニチレキグループ,5011,石油・石炭製品,プライム（内国株式）,2025-03-31,東京都,71290691584.0,0.9635695,75745000000.0,6268000000.0,-0.023139998,4848000000.0,0.06319,0.06434,0.6880695571693008,14.177502,35051000000.0,16160000000.0,56076000000.0,19968000000.0,31621000000.0,9252000000.0,27501400000.0,0.38576424760301004
ユシロ,5013,石油・石炭製品,スタンダード（内国株式）,2025-03-31,東京都,27908065280.0,0.65693605,55512000000.0,5068000000.0,0.08575,4315000000.0,0.08877,0.11861,0.6850198725632453,,18435000000.0,13478000000.0,31694000000.0,5954000000.0,12380000000.0,6270000000.0,17648000000.0,0.6323620008387769
ビーピー・カストロール,5015,石油・石炭製品,スタンダード（内国株式）,2024-12-31,東京都,20638986240.0,2.9068735,13652991000.0,1354494000.0,0.19073,932534000.0,0.12377,0.25218,0.7446517107225641,,3431439000.0,3252346000.0,11871221000.0,,148158000.0,65955000.0,8485950500.0,0.41116120730549993
ＪＸ金属,5016,非鉄金属,プライム（内国株式）,2025-03-31,東京都,1866210869248.0,3.0704837,714940000000.0,56807000000.0,0.15472999,68271000000.0,0.09842,,0.47957602560245427,,571248000000.0,277925000000.0,494235000000.0,321253000000.0,58316000000.0,41435000000.0,-48008500000.0,-0.02572512077338039
富士石油,5017,石油・石炭製品,プライム（内国株式）,2025-03-31,東京都,36998119424.0,0.54439425,840196000000.0,-5568000000.0,-0.21143,-5774000000.0,-0.03808,-0.31329,0.22985353141312828,18.932806,287042000000.0,241983000000.0,242783000000.0,136011000000.0,14274000000.0,34778000000.0,-19914400000.0,-0.5382543845480399
ＭＯＲＥＳＣＯ,5018,石油・石炭製品,スタンダード（内国株式）,2025-02-28,兵庫県,12472138752.0,0.59281033,34374000000.0,1391000000.0,0.06106,1013000000.0,0.028870001,0.04798,0.5662584536647779,6.579584,13287000000.0,10362000000.0,21260000000.0,5117000000.0,5508000000.0,654000000.0,8430800000.0,0.6759706709202589
出光興産,5019,石油・石炭製品,プライム（内国株式）,2025-03-31,東京都,1225861496832.0,0.7303882,9190225000000.0,162186000000.0,-0.0114,104055000000.0,0.0016300001,0.00667,0.3602420729100052,7.6069613,3037889000000.0,2097407000000.0,2649858000000.0,1196374000000.0,165762000000.0,305764000000.0,-173996200000.0,-0.14193789465584755
