会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
三菱地所,8802,不動産業,プライム（内国株式）,2025-03-31,東京都,4010161209344.0,1.6151743,1579812000000.0,309232000000.0,0.17483,189356000000.0,0.121479996,0.07943,0.3205918622072831,21.73711,5255723000000.0,913023000000.0,2125111000000.0,3336986000000.0,253834000000.0,358442000000.0,-2879702600000.0,-0.7181014551958809
平和不動産,8803,不動産業,プライム（内国株式）,2025-03-31,東京都,152250286080.0,1.2857225,42075000000.0,13199000000.0,0.26206,9565000000.0,0.21806999,0.083409995,0.28125022345849393,8.705945,301545000000.0,32407000000.0,60036000000.0,245679000000.0,19343000000.0,37027000000.0,-215590100000.0,-1.4160242686619193
東京建物,8804,不動産業,プライム（内国株式）,2024-12-31,東京都,592627761152.0,1.0910575,463724000000.0,79670000000.0,0.12696,65882000000.0,0.13861,0.101689994,0.25757125847937706,11.590937,1533704000000.0,297789000000.0,730727000000.0,1210519000000.0,111141000000.0,139265000000.0,-705491500000.0,-1.1904462569026566
京阪神ビルディング,8818,不動産業,プライム（内国株式）,2025-03-31,大阪府,80674422784.0,1.0507106,19584874000.0,4983861000.0,0.29492,4388480000.0,0.22195,,0.430949266606859,20.60794,100781387000.0,15761955000.0,15020280000.0,84353372000.0,14060636000.0,22399261000.0,-70081624300.0,-0.8686969411313736
住友不動産,8830,不動産業,プライム（内国株式）,2025-03-31,東京都,3031600988160.0,1.363842,1014239000000.0,271517000000.0,0.34706002,191681000000.0,0.19249001,0.08781,0.3225182828450817,15.574044,4554318000000.0,790067000000.0,1117715000000.0,3891925000000.0,99020000000.0,842125000000.0,-2847115500000.0,-0.9391458543256473
太平洋興発,8835,卸売業,スタンダード（内国株式）,2025-03-31,東京都,5935590400.0,0.38333696,42076000000.0,857000000.0,0.019989999,382000000.0,0.01036,0.02836,0.3280130702526078,,31649000000.0,18878000000.0,19451000000.0,18006000000.0,5318000000.0,1110000000.0,-11421000000.0,-1.924155682979742
ＲＩＳＥ,8836,不動産業,スタンダード（内国株式）,2025-03-31,東京都,3360462592.0,2.0416496,383000000.0,35000000.0,0.06,9000000.0,0.03316,0.0070499997,0.9025191675794085,,178000000.0,97000000.0,496000000.0,42000000.0,462000000.0,6000000.0,322200000.0,0.09587965679696517
テーオーシー,8841,不動産業,スタンダード（内国株式）,2025-03-31,東京都,70382755840.0,0.6982623,13152000000.0,1418000000.0,0.12121,1787000000.0,0.13322,0.018,0.8723454254282134,62.101166,14073000000.0,4135000000.0,30633000000.0,1122000000.0,29487000000.0,23392000000.0,32934400000.0,0.46793279983053304
コスモスイニシア,8844,不動産業,スタンダード（内国株式）,2025-03-31,東京都,43245125632.0,0.844877,129528000000.0,9452000000.0,0.15475,5323000000.0,0.04895,0.11953,0.27884805681683245,,126531000000.0,66994000000.0,164599000000.0,100338000000.0,27928000000.0,1543000000.0,39148100000.0,0.9052604062972514
レオパレス２１,8848,不動産業,プライム（内国株式）,2025-03-31,,211939065856.0,3.0616167,431831000000.0,29237000000.0,0.10927,17861000000.0,0.028299998,0.14222999,0.3769740334679746,11.88849,128356000000.0,95343000000.0,103215000000.0,31630000000.0,88408000000.0,4616000000.0,-21909800000.0,-0.10337782660081368
スターツコーポレーション,8850,不動産業,プライム（内国株式）,2025-03-31,東京都,224963952640.0,1.2762659,232978000000.0,32623000000.0,0.14039,24274000000.0,0.09014,0.12616,0.5237511501676922,9.27876,155410000000.0,95514000000.0,157435000000.0,69646000000.0,99085000000.0,13920000000.0,11769000000.0,0.052315048086096785
フジ住宅,8860,不動産業,プライム（内国株式）,2025-03-31,大阪府,28391077888.0,0.5164076,123927013000.0,7894209000.0,0.06786,4764305000.0,0.03802,0.09179,0.2984257014902256,,128535503000.0,55189446000.0,119108467000.0,108711643000.0,21578146000.0,872711000.0,-8816138300.0,-0.3105249591008413
空港施設,8864,不動産業,プライム（内国株式）,2025-03-31,東京都,49886158848.0,0.82067573,31121104000.0,4469805000.0,0.23256999,2577568000.0,0.09688,0.05343,0.5517666856964619,21.85022,45986323000.0,11417146000.0,39421255000.0,27045452000.0,7159544000.0,10554428000.0,823031600.0,0.01649819547156809
明和地所,8869,不動産業,スタンダード（内国株式）,2025-03-31,東京都,23705608192.0,0.6461406,79902000000.0,5241000000.0,0.15264,2897000000.0,0.05152,0.14378999,0.22339691118168012,8.876207,118119000000.0,67512000000.0,140112000000.0,86811000000.0,22472000000.0,96000000.0,22060200000.0,0.9305899186946285
ゴールドクレスト,8871,不動産業,スタンダード（内国株式）,2025-03-31,東京都,109841883136.0,0.81702054,29294000000.0,7519000000.0,0.35508,5014000000.0,0.19048001,0.04775,0.6007122040154655,21.391586,88917000000.0,17405000000.0,173595000000.0,76125000000.0,77636000000.0,15078000000.0,95232600000.0,0.8669971533726201
リログループ,8876,サービス業,プライム（内国株式）,2025-03-31,東京都,249311232000.0,3.7926488,142908000000.0,30438000000.0,0.17952,43317000000.0,0.16447,0.378,0.22494524632556667,11.553937,232664000000.0,126778000000.0,167045000000.0,87932000000.0,64021000000.0,24462000000.0,-48495600000.0,-0.1945183119547538
エスリード,8877,不動産業,プライム（内国株式）,2025-03-31,大阪府,80541507584.0,1.0747924,94765891000.0,14548231000.0,0.17547001,9330772000.0,0.08582,0.09967,0.3235719240919769,,153569230000.0,48255007000.0,213514900000.0,140875771000.0,31242775000.0,499971000.0,60295649700.0,0.748628272659476
日神グループホールディングス,8881,不動産業,プライム（内国株式）,2025-03-31,東京都,27602466816.0,0.40845156,76235977000.0,3447833000.0,0.05296,2057620000.0,0.03415,0.03978,0.5121152579598769,,63924042000.0,34232540000.0,116407506000.0,44312895000.0,54343489000.0,4426309000.0,55581880300.0,2.0136562674094587
シーラホールディングス,8887,不動産業,スタンダード（内国株式）,2025-05-31,東京都,17461180416.0,0.01166099,5419139000.0,200891000.0,0.104090005,-657912000.0,0.03611,0.10428,0.6607182860773038,,5682453000.0,2404395000.0,12399000000.0,4543916000.0,7959765000.0,688194000.0,7198282800.0,0.41224491291574317
ＡＭＧホールディングス,8891,不動産業,スタンダード（内国株式）,2025-03-31,愛知県,5927303168.0,0.5317812,30417651000.0,1551100000.0,0.05786,975204000.0,0.03316,0.0915,0.37449907863203796,,18343415000.0,14607685000.0,26233050000.0,13414933000.0,3109111000.0,84718000.0,7948937600.0,1.3410715420993293
エスコン,8892,不動産業,プライム（内国株式）,2025-03-31,東京都,96917389312.0,1.2959566,113603000000.0,21315000000.0,0.124230005,11193000000.0,0.092130005,,0.17209854582067513,,381167000000.0,95654000000.0,335103000000.0,336394000000.0,46802000000.0,19546000000.0,-32381800000.0,-0.3341175430938954
ＲＥＶＯＬＵＴＩＯＮ,8894,不動産業,スタンダード（内国株式）,2024-10-31,東京都,7698979328.0,4.7464943,5566290000.0,333325000.0,0.1083,296015000.0,-0.59191,-9.63963,0.35767006085174546,,32573730000.0,32237915000.0,33833862000.0,3617566000.0,3293578000.0,786238000.0,1810498600.0,0.23516086001367686
ＭＩＲＡＲＴＨホールディングス,8897,不動産業,プライム（内国株式）,2025-03-31,東京都,51489267712.0,0.6447421,196523000000.0,14365000000.0,-0.00171,8207000000.0,0.03827,0.08555,0.22356298388222534,,283403000000.0,134075000000.0,215263000000.0,227002000000.0,48044000000.0,3125000000.0,-65952500000.0,-1.2808979993442249
センチュリー２１・ジャパン,8898,不動産業,スタンダード（内国株式）,2025-03-31,東京都,11267659776.0,1.7294934,4045647000.0,1071667000.0,0.25806,802247000.0,0.19111,0.12139,0.8344751482188433,,1311439000.0,1149607000.0,6485196000.0,,761769000.0,715500000.0,5674607000.0,0.5036189513005047
ＡＶＡＮＴＩＡ,8904,不動産業,スタンダード（内国株式）,2024-08-31,,11661414400.0,0.4289221,71021500000.0,946843000.0,0.01692,589107000.0,0.00783,0.01956,0.4118780668267473,,39625084000.0,26599228000.0,58536610000.0,33591330000.0,14128779000.0,437672000.0,19217896400.0,1.64799017861847
毎日コムネット,8908,不動産業,スタンダード（内国株式）,2025-05-31,東京都,14292104192.0,1.1079144,22255059000.0,2520069000.0,0.05968,1599526000.0,0.07513,0.13694,0.4242880649346563,9.41928,17545040000.0,5319587000.0,22476157000.0,13127193000.0,8299348000.0,214190000.0,5081050000.0,0.35551448070495567
エリアクエスト,8912,不動産業,スタンダード（内国株式）,2025-06-30,東京都,4503249920.0,3.244429,2476579000.0,291093000.0,0.084180005,112461000.0,0.045229997,0.07442,0.3512222780282304,,2565380000.0,1019243000.0,621123000.0,619958000.0,414327000.0,760904000.0,-1411624200.0,-0.31346787877142734
エリアリンク,8914,不動産業,スタンダード（内国株式）,2024-12-31,東京都,55483420672.0,1.9693297,24695793000.0,4906762000.0,0.21485001,3200941000.0,0.05646,0.07976,0.47872067008755315,0.87010247,29149741000.0,7786116000.0,22558058000.0,20841539000.0,15210595000.0,36591000.0,-6566069300.0,-0.11834290713286179
ファースト住建,8917,不動産業,スタンダード（内国株式）,2024-10-31,兵庫県,16056274944.0,0.39850777,35985810000.0,1828098000.0,0.06264,2496400000.0,0.06343,0.06679,0.6498558866754688,,19623201000.0,13534454000.0,45643533000.0,13282380000.0,20545838000.0,200491000.0,26160675700.0,1.6293116424103007
ランド,8918,不動産業,スタンダード（内国株式）,2025-02-28,神奈川県,15378829312.0,1.7860333,5092112000.0,977020000.0,-0.01852,874307000.0,0.053340003,0.014040001,0.8887566503997353,,1114353000.0,1008915000.0,9932167000.0,572521000.0,3978192000.0,45000000.0,8849314000.0,0.5754218231094442
カチタス,8919,不動産業,プライム（内国株式）,2025-03-31,群馬県,203390173184.0,4.384634,129537000000.0,14223000000.0,0.12355,9550000000.0,0.07764,0.23893999,0.5486325288915024,19.157398,37612000000.0,11028000000.0,81050000000.0,26500000000.0,18766000000.0,,43438000000.0,0.21356980683969995
東祥,8920,サービス業,スタンダード（内国株式）,2025-03-31,愛知県,28109780992.0,0.7742359,35619427000.0,5884962000.0,0.25618,1228114000.0,0.047270004,0.07199,0.5021544561513919,15.937101,29912048000.0,14453444000.0,22430939000.0,21359512000.0,21214983000.0,500000.0,-7480759000.0,-0.2661265486959508
トーセイ,8923,不動産業,プライム（内国株式）,2024-11-30,,154908934144.0,1.5192647,82191828000.0,18488580000.0,0.17864001,11985203000.0,0.15296,0.15361,0.3269337312052445,12.386121,185948651000.0,34648333000.0,190330290000.0,165900807000.0,34874164000.0,9034356000.0,10705688200.0,0.06910955949156698
明豊エンタープライズ,8927,不動産業,スタンダード（内国株式）,2024-07-31,東京都,15336224768.0,1.6101016,20562348000.0,2341620000.0,0.12981,1375582000.0,0.06353,0.21617001,0.28430940652531067,11.529934,20114127000.0,10633182000.0,25301180000.0,16907174000.0,3109904000.0,17850000.0,5199548000.0,0.33903702369107064
穴吹興産,8928,不動産業,スタンダード（内国株式）,2025-06-30,香川県,22826954752.0,0.5239987,130973099000.0,5690206000.0,0.00882,3722466000.0,0.02842,0.088470004,0.2940768845845984,,104485664000.0,51542313000.0,116046548000.0,75223448000.0,6972573000.0,3797692000.0,14219268400.0,0.6229156956976124
青山財産ネットワークス,8929,不動産業,スタンダード（内国株式）,2024-12-31,東京都,48001110016.0,4.5771976,45618000000.0,3507000000.0,0.12629,2428000000.0,0.05278,0.2385,0.4376563058235084,17.400747,12577000000.0,5705000000.0,15415000000.0,5970000000.0,13082000000.0,2845000000.0,4829500000.0,0.10061225664136109
和田興産,8931,不動産業,スタンダード（内国株式）,2025-02-28,兵庫県,16991700992.0,0.4982001,40130553000.0,5285810000.0,0.124350004,3122220000.0,0.08365,0.1078,0.29758550518150084,5.62568,77726018000.0,38671669000.0,79771937000.0,57365766000.0,17198152000.0,266881000.0,2232735700.0,0.1314015413201546
サンフロンティア不動産,8934,不動産業,プライム（内国株式）,2025-03-31,東京都,109684498432.0,1.0545065,103174000000.0,21280000000.0,0.22042999,14163000000.0,0.14165,0.16021,0.4683441037627756,6.656857,112300000000.0,26663000000.0,183706000000.0,92458000000.0,44920000000.0,,71406000000.0,0.6510126865763886
ＦＪネクストホールディングス,8935,不動産業,プライム（内国株式）,2025-03-31,東京都,48344252416.0,0.6533626,112429000000.0,9491000000.0,0.096149996,6483000000.0,0.064109996,,0.6913355518264646,,32557000000.0,15841000000.0,92778000000.0,18230000000.0,24468000000.0,299000000.0,60430300000.0,1.2499996789690764
グローム・ホールディングス,8938,不動産業,グロース（内国株式）,2025-03-31,東京都,5348763136.0,0.72378397,2043000000.0,-41000000.0,-0.03571,70000000.0,-0.24155001,-0.05811,0.9066512434933488,,807000000.0,596000000.0,4339000000.0,55000000.0,2186000000.0,,3532000000.0,0.6603395794866621
インテリックス,8940,不動産業,スタンダード（内国株式）,2025-05-31,東京都,8015922176.0,0.5781826,44793776000.0,2386508000.0,0.0765,1667290000.0,0.03154,0.11971,0.25376197833349456,5.896367,39041368000.0,20069324000.0,35579980000.0,35052282000.0,5534385000.0,1119950000.0,-2677423000.0,-0.33401309808325164
ランドビジネス,8944,不動産業,スタンダード（内国株式）,2024-09-30,東京都,4703529472.0,0.29386055,9975173000.0,-1551841000.0,-0.17271,-2099142000.0,-0.13584,-0.12666,0.3170875842959073,,35533727000.0,6464091000.0,40854772000.0,29666299000.0,6073716000.0,15767000.0,5332081900.0,1.1336342063426534
サンネクスタグループ,8945,不動産業,スタンダード（内国株式）,2024-06-30,東京都,9319804928.0,1.2058234,8371365000.0,653570000.0,0.14869,1775416000.0,0.02634,0.029289998,0.7259185165017844,,2985853000.0,2793617000.0,9730726000.0,,7340737000.0,37865000.0,6771378500.0,0.7265579647119412
ＡＳＩＡＮ　ＳＴＡＲ,8946,不動産業,スタンダード（内国株式）,2024-12-31,神奈川県,2396225024.0,1.138888,3351829000.0,51332000.0,-0.023670001,18476000.0,0.0095,0.02553,0.6676346479017062,,1043611000.0,728846000.0,2199583000.0,239200000.0,1309311000.0,,1155972000.0,0.4824137918693232
誠建設工業,8995,不動産業,スタンダード（内国株式）,2025-03-31,大阪府,1571183744.0,0.39979237,3274673000.0,20218000.0,-0.091759995,46570000.0,0.0113,0.00918,0.5734475528230114,,2963349000.0,973291000.0,5601995000.0,2571209000.0,1636992000.0,474568000.0,2970843600.0,1.8908314265247388
ハウスフリーダム,8996,不動産業,スタンダード（内国株式）,2024-12-31,大阪府,3553320704.0,1.0933293,14488455000.0,882980000.0,0.052649997,484646000.0,0.03187,0.15285,0.20922687525477043,,12739427000.0,5721385000.0,11974990000.0,11247889000.0,3955883000.0,47808000.0,-730971400.0,-0.20571500883023025
グランディハウス,8999,不動産業,プライム（内国株式）,2025-03-31,栃木県,16161173504.0,0.671946,53960131000.0,1212439000.0,0.022869999,486250000.0,0.0,0.027590001,0.36158329466500355,,43904395000.0,26541999000.0,54008846000.0,36621542000.0,10857676000.0,377850000.0,10368946000.0,0.6415961067080689
東武鉄道,9001,陸運業,プライム（内国株式）,2025-03-31,,492072894464.0,0.88626087,631461000000.0,74605000000.0,0.12788,51330000000.0,0.0,,0.3162822267853069,11.02925,1192449000000.0,438733000000.0,176839000000.0,779054000000.0,35110000000.0,99253000000.0,-946132900000.0,-1.9227494760315822
相鉄ホールディングス,9003,陸運業,プライム（内国株式）,2025-03-31,神奈川県,250865467392.0,1.3816835,292178000000.0,37820000000.0,0.14792,22407000000.0,0.06719,0.108500004,0.240319096114433,11.914312,575185000000.0,144130000000.0,141683000000.0,432923000000.0,16008000000.0,23387000000.0,-417131100000.0,-1.6627681136686496
東急,9005,陸運業,プライム（内国株式）,2025-03-31,東京都,978506153984.0,1.1717445,1054981000000.0,103487000000.0,0.12361,79677000000.0,0.072,0.08999,0.30677207434954157,14.933369,1826689000000.0,719727000000.0,459501000000.0,1291723000000.0,62132000000.0,272657000000.0,-1176328100000.0,-1.202167298806007
京浜急行電鉄,9006,陸運業,プライム（内国株式）,2025-03-31,神奈川県,384014581760.0,1.0321373,293860000000.0,35644000000.0,0.1167,24301000000.0,0.07763,0.06229,0.35736956914826085,18.124842,667123000000.0,220904000000.0,191544000000.0,474298000000.0,74454000000.0,114136000000.0,-395683800000.0,-1.0303874352544586
